id,prediction
187472,-0.047549486
187473,0.017235696
187474,0.036807023
187475,0.4130725
187476,0.30837348
187477,0.017235696
187478,0.9763626
187479,1.996033
187480,-0.22249687
187481,-2.6190233
187482,0.30181128
187483,0.017235696
187484,0.42292765
187485,0.15637818
187486,-0.19505325
187487,-0.16767947
187488,0.017235696
187489,0.12872022
187490,0.01814481
187491,0.017235696
187492,-0.68311477
187493,0.017235696
187494,0.017235696
187495,0.04041012
187496,0.23682997
187497,0.017235696
187498,0.031767525
187499,-0.26857942
187500,0.31087458
187501,-0.18742631
187502,0.017235696
187503,3.7929916
187504,0.07457949
187505,0.6071632
187506,0.017235696
187507,0.35564452
187508,0.5218827
